timestamp,Temp,Humidity,CO,NO2,PM2_5
2025-01-01 11:41:00,39.8192698434688,21.33343197809949,0.30876963144985614,17.269746503353453,31.35874539530014
2025-01-01 11:42:00,33.946814367439956,61.49860215726835,0.37561244458907694,76.55530306241099,64.35614181312715
2025-01-01 11:43:00,29.892405185794225,57.283514705104245,0.8692370598409386,75.34671177262621,9.088565111796335
2025-01-01 11:44:00,32.84820890099378,66.74178235301702,1.4665704904097576,35.98724274016821,21.784596232839085
2025-01-01 11:45:00,21.844811886857652,49.83279077737678,0.6432900254168413,50.909920479320355,57.64230067897204
2025-01-01 11:46:00,44.912908957060395,66.44831832675973,0.5857254926650779,52.17792162723109,32.1007150265487
2025-01-01 11:47:00,20.049329494304693,40.92659524290175,0.8598708362399848,28.929392493840265,31.001888299428362
2025-01-01 11:48:00,44.10262564677154,65.56579837726136,0.6363649656684981,33.7128769788561,44.25796790026731
2025-01-01 11:49:00,31.768570490606443,62.82832956322949,0.4131463224543731,29.007802748295067,29.387070132596598
2025-01-01 11:50:00,28.753746202854288,28.39793253288705,0.3508182778070863,66.6483135431994,58.67110516699307
2025-01-01 11:51:00,25.625487067669095,26.245410547191796,0.3036328049632797,72.57735403460234,10.854763681239604
2025-01-01 11:52:00,44.5915625727266,71.18409888354486,1.3534573753970596,64.65624939012194,77.86070581565673
2025-01-01 11:53:00,43.66965112337686,42.72989994277241,0.9754841372948858,76.11063410126742,22.73731791091027
2025-01-01 11:54:00,21.696164779898275,29.35622157053387,0.7240697263367794,84.5670539519933,75.22888573712862
2025-01-01 11:55:00,44.57311342614795,75.64703040516196,0.7682543598326456,72.50545840023798,75.23241802613447
2025-01-01 11:56:00,27.634008556095345,25.75207073956468,1.1652261203661003,30.926500235849534,14.317730700465612
2025-01-01 11:57:00,41.83600068409463,24.77659981322035,1.3335120344278544,43.89053319481401,61.840793902626146
2025-01-01 11:58:00,41.171432136237854,45.79576489760966,0.26806145584791363,73.03411699344404,36.34640128156637
2025-01-01 11:59:00,33.88679309831833,37.86035460409084,1.4134825772576343,32.248893705138116,56.136839955468865
2025-01-01 12:00:00,24.15311664250108,66.00472815339617,0.2702650420800275,62.509416423257996,13.557977196524568
2025-01-01 12:01:00,29.68141815703406,20.77980688826013,1.0079908292232984,11.098873675801714,69.52176636346395
2025-01-01 12:02:00,32.311442774086785,77.05816617949927,0.10519605404113992,61.936177513350735,17.757788129576532
2025-01-01 12:03:00,24.29427026765419,28.09436339833075,0.8423912164328328,39.527994617849835,40.201211062561114
2025-01-01 12:04:00,41.699208226662954,22.872340512936532,0.9319875925879797,87.94067120238246,15.482931165471346
2025-01-01 12:05:00,42.73334998790112,66.18266561508827,1.3310720571310162,41.410817259671525,9.224368968313497
2025-01-01 12:06:00,25.679357759540345,48.93091867810031,0.6346425675522682,24.991027005112713,67.17526652970113
2025-01-01 12:07:00,31.85823255709377,70.49644867007969,0.1267681250129818,80.27833856636228,8.585045930086256
2025-01-01 12:08:00,29.419133161224135,50.181890656657316,0.4564449248709703,29.81948598560405,28.92154268723633
2025-01-01 12:09:00,42.251718744172116,39.416357089631305,0.3466719714846204,27.436642751182156,30.238867336227127
2025-01-01 12:10:00,20.5444347592836,77.92423729571203,1.1767915507943356,12.47005230206739,48.372662903830395
2025-01-01 12:11:00,30.348941726911296,66.48786060030265,1.4028906261440335,66.42831380476206,55.761156355229325
2025-01-01 12:12:00,24.529343640265708,29.059021945955447,0.6319398502828754,12.824319092077445,37.980767354276416
2025-01-01 12:13:00,30.137151629192612,29.178962671580546,0.40149088505036634,26.097953538788985,76.80833990958365
2025-01-01 12:14:00,43.77475116246033,32.43295301870503,0.9204795378613103,57.07791776410455,38.24594118975046
2025-01-01 12:15:00,33.36915709852587,37.04972494883704,0.9483845029651936,16.532155811429586,12.941973550887605
2025-01-01 12:16:00,38.99962731318481,51.93829189179445,0.8569115410670262,68.34319185076676,22.12832781848121
2025-01-01 12:17:00,34.64828744087041,42.210885792750446,0.16198243218718741,83.68248883894852,52.1967103992341
2025-01-01 12:18:00,40.008418630888514,73.1628877940554,0.7566241249475648,15.382031066789148,54.78518044096772
2025-01-01 12:19:00,28.12153455906833,40.85895041780243,1.2932573170841208,89.68875391596983,63.10956284165768
2025-01-01 12:20:00,37.38638891364558,64.50909411108526,0.3132778328502741,35.81078053666977,55.42203117246924
2025-01-01 12:21:00,21.822118059716214,21.245793705933135,0.6098647273790353,97.67001052246624,32.23261579542975
2025-01-01 12:22:00,30.145164844556696,75.87410915585664,0.96192446555684,20.779143827978857,60.486412152032926
2025-01-01 12:23:00,29.1139094719909,27.919646159965772,0.5991688321439251,23.748228162152657,41.53496313364777
2025-01-01 12:24:00,36.781114506440574,37.1354323518281,0.91221577803971,19.892713193298814,77.13724920527281
2025-01-01 12:25:00,24.778010104167496,70.88835365575228,1.074289541386503,88.08502745093028,20.888775810952723
2025-01-01 12:26:00,27.090035290655642,61.87609120084235,0.6715478406087061,82.97603833866799,60.595886371202766
2025-01-01 12:27:00,41.569638575748534,68.50561082039283,1.0221721368483687,50.911595914780065,28.197271754308947
2025-01-01 12:28:00,40.48826850524563,63.645202691010375,0.23980832162214255,50.81266908200338,72.87648566168815
2025-01-01 12:29:00,23.094341084254086,53.019738909484296,1.23815010087893,19.557703584556748,62.43322330791378
2025-01-01 12:30:00,36.10131637529475,35.05688836871569,1.0407246466466724,76.02190396089615,30.935848955615125
2025-01-01 12:31:00,26.449786225520835,23.00938963671407,1.0043188254810307,12.582960120944028,45.07930145765206
2025-01-01 12:32:00,21.941991475092312,77.1090475979027,0.44260481257673645,56.839946142790374,52.59028852821281
2025-01-01 12:33:00,39.204767155605666,30.01002100147074,1.087699330331813,26.076232971601343,9.17311988295031
2025-01-01 12:34:00,22.429850809518182,38.006412325413635,0.6231089685472438,14.352005710313856,11.69883878440449
2025-01-01 12:35:00,36.44362574241596,33.032934630882295,0.383587325860806,80.52547286201538,58.965250270310925
2025-01-01 12:36:00,34.22213814060126,64.02746697955958,0.2455196319366439,22.688656373946223,39.563926182285144
2025-01-01 12:37:00,25.77582297160898,57.68806847272078,0.7654351479708916,17.50308307202765,67.39262350899449
2025-01-01 12:38:00,36.688175456327755,55.98991746770392,1.1586185769750905,10.270592717734274,65.99086578063209
2025-01-01 12:39:00,43.46615736780994,39.03948975590221,0.12394870728702728,31.004595712168406,15.707371788206721
2025-01-01 12:40:00,23.0900123297581,59.041251131033555,1.4212514166775203,43.423440278188735,63.49007776916639
2025-01-01 12:41:00,35.31483999997562,22.7293641099322,0.5135380537026173,81.0436758381066,76.75217581786312
2025-01-01 12:42:00,35.642552384109415,58.79716275674238,0.6421299990552585,59.57965666597939,36.5618163626686
2025-01-01 12:43:00,23.06593399866147,76.27185324464521,1.342995594436287,58.09683956099169,9.22591093032673
2025-01-01 12:44:00,42.15971483022705,67.34384188296413,1.1043886011910742,78.3812253221202,11.857858721867697
2025-01-01 12:45:00,24.975568229116067,45.752888352203584,1.42449933779146,80.690677936917,10.679126934279662
2025-01-01 12:46:00,35.75123348055858,71.43809729704651,0.8141685592209265,22.484036988862762,15.93977864271555
2025-01-01 12:47:00,23.85782975509362,28.200548345081817,0.14112247397056496,90.22497797245849,65.3602909131622
2025-01-01 12:48:00,32.33272492880325,26.069977689153255,1.3339066245633953,65.01194304441913,36.47784498878825
2025-01-01 12:49:00,24.830035936770706,47.87214222511566,0.2261166320244123,19.447900269611598,52.94488898221684
2025-01-01 12:50:00,34.324445579038084,21.69987399356827,0.9734638575632961,44.3519667548734,62.98244463180471
2025-01-01 12:51:00,25.300482819798955,35.20202831458195,1.0366599016167795,74.13011613031728,20.29116262878007
2025-01-01 12:52:00,24.869281095045793,70.20783916465223,0.23431953521887375,82.1476977386112,8.928097452061465
2025-01-01 12:53:00,33.31371499266314,65.49420802250668,1.467196411103421,98.26829501132912,55.85137108436175
2025-01-01 12:54:00,39.02691350114766,68.71035814760755,0.9944399346351523,95.98843605231296,13.622010744756855
2025-01-01 12:55:00,32.37785654730033,79.37011796737669,0.5154450585672843,70.73051769408782,43.93108476952493
2025-01-01 12:56:00,39.80442106144801,57.42469844817251,0.4281286299864817,89.48180127303318,31.6990021873449
2025-01-01 12:57:00,33.23198426223163,77.37334078507101,0.496270805374758,82.77329688618835,37.456728173622146
2025-01-01 12:58:00,28.606674435000603,68.55528160678395,1.1472539174563463,68.32451942405848,67.85301954687435
2025-01-01 12:59:00,39.39276358503695,66.2950994162959,1.3260027961078173,12.93661258376907,20.210071932184665
2025-01-01 13:00:00,42.72765543094711,32.71014037331796,0.6411859048855337,14.824164867161752,48.38976031916517
2025-01-01 13:01:00,28.4854695741055,37.40884062082452,1.246895837937626,53.411078095505694,22.845262003758407
2025-01-01 13:02:00,33.3170580178012,55.38159686584471,0.13718722207753714,93.91796151735613,37.9611919492201
2025-01-01 13:03:00,29.53013135476015,62.75204210912387,0.5072524106536923,68.57922418280202,15.648505357313859
2025-01-01 13:04:00,40.43722547044767,71.52272735434131,0.7032956847707097,21.895447989422987,34.11233856052162
2025-01-01 13:05:00,43.43130909258167,75.20762033586756,0.8354749842128675,70.11056200300584,5.498879415759005
2025-01-01 13:06:00,32.63696132901275,47.032330821988204,0.9956801227202681,24.848026724179768,55.54424701020425
2025-01-01 13:07:00,32.194411607298015,61.205999471928116,0.834037027553522,87.66003912265546,61.927023411932666
2025-01-01 13:08:00,37.22379138064042,64.82720379982919,0.5747943344960224,31.06945444898937,40.33589624326576
2025-01-01 13:09:00,30.532414094729447,61.16082416885013,1.089069781529986,60.87421664528332,35.347813347670396
2025-01-01 13:10:00,26.493614497475754,40.215164054405165,1.4058984745732939,97.2782203836463,42.23978696228068
2025-01-01 13:11:00,22.865782861509096,47.6523671997016,0.24438237006784802,27.994341723073074,66.46847368843534
2025-01-01 13:12:00,26.145668180610155,45.275779711790136,0.7793119481736347,25.670249416257228,66.5939958459725
2025-01-01 13:13:00,32.69116735337885,32.26369649459602,0.9526383838970681,73.04193047100975,62.33508633665683
2025-01-01 13:14:00,36.589890585345955,20.102085219408345,0.2552819472061494,25.97579921073717,70.71121857605654
2025-01-01 13:15:00,24.503906871861467,42.883987525337204,0.870589884250004,32.0166031764048,21.553019929678335
2025-01-01 13:16:00,31.75685080440919,50.450457830370596,1.427454336880233,63.52115920426137,53.78531325576891
2025-01-01 13:17:00,22.029316753573884,74.16310490132514,0.4492064988369384,18.116866382623037,49.873633350380054
2025-01-01 13:18:00,37.650681781378566,23.33575638187683,0.525168769182116,80.90602095684284,60.34222097133926
2025-01-01 13:19:00,23.44379507100264,29.99173056027489,0.3903867059766516,99.82832288253199,78.13374656499934
2025-01-01 13:20:00,43.57696477452052,67.1474031442206,1.099796630899512,23.212689147601736,50.1563943303156
2025-01-01 13:21:00,20.140460961794854,57.40201467998411,1.190930166913054,37.55043711239509,19.55551350257599
2025-01-01 13:22:00,34.4018239554579,27.462259167040145,1.027407905503455,54.390276233026924,79.53921234878061
2025-01-01 13:23:00,21.411038380874604,38.97753686675992,0.18330151780674123,21.29877219315994,40.20483363525559
2025-01-01 13:24:00,22.91444196386926,64.00970908753474,1.1758329979959883,80.29332914811246,59.21651645644063
2025-01-01 13:25:00,42.63463709133933,56.47901800395513,0.133474963067361,13.072415829335196,30.617780213627736
2025-01-01 13:26:00,36.67699933635751,24.896122280640906,0.7303280260327646,75.00041683413335,78.65887670497135
2025-01-01 13:27:00,32.912167922951284,63.10360692946014,1.4359159658740202,41.82795085095838,56.24184103968263
2025-01-01 13:28:00,31.25019626922021,48.91481058785772,0.3592650036406967,79.36483405757053,78.68951197309978
2025-01-01 13:29:00,37.19046440898794,78.21285503870959,1.27697307407993,99.76845219106092,63.12396296178013
2025-01-01 13:30:00,41.82800033529344,55.50998889486639,1.1792795482171574,96.35632551269576,58.66028471588363
2025-01-01 13:31:00,39.78284344373448,50.304845859288925,0.2311131676374558,54.53854025496632,40.162222922710704
2025-01-01 13:32:00,42.55184318443875,28.401193537218784,1.228698517423244,37.49020985423158,43.3837193528385
2025-01-01 13:33:00,23.523533330148247,69.00421493778285,0.29485961718524917,65.55048438267754,29.747389428113042
2025-01-01 13:34:00,31.640593806086592,31.61349183993169,1.1694689057510705,56.93917067406062,71.10665725519081
2025-01-01 13:35:00,44.62765402627926,32.099332593655156,0.2878579233063735,87.79018180234328,78.146745516972
2025-01-01 13:36:00,43.6757975802318,47.660260604796164,1.346914613338619,53.74218435488652,22.600278042618463
2025-01-01 13:37:00,21.91849699054111,39.453600303260885,0.32016322369644595,57.879533494326395,7.35702959351261
2025-01-01 13:38:00,39.88059406774926,68.51758131114038,0.38767646295295566,16.099614779775994,76.5912050012924
2025-01-01 13:39:00,20.012453732284776,62.76543024814982,0.5551290166638664,51.96389300951693,20.229766617972693
2025-01-01 13:40:00,42.7015862379739,63.00039598141569,1.326162735945276,52.383566960569595,64.70507329175872
2025-01-01 13:41:00,43.59554367870504,45.76650995679906,1.07067362244724,78.60536681213236,31.958460879555403
2025-01-01 13:42:00,22.56346340788532,46.815887870971196,1.3003747830320527,61.09586382297472,33.81050781836481
2025-01-01 13:43:00,25.06332566641227,46.84218261068353,1.374783720604097,86.00742119356534,23.797187470228724
2025-01-01 13:44:00,31.9447246734097,24.710581522893236,0.6103854432401385,70.49432870410192,25.409006095510225
2025-01-01 13:45:00,39.62444752931556,41.486961397894476,0.32868040535763476,82.65852015982175,54.22272734932238
2025-01-01 13:46:00,37.99468682519566,55.75735684424199,1.0107652465071648,64.13648759769342,77.1987049092399
2025-01-01 13:47:00,39.8214926277095,44.33470072132074,1.0340781178682104,14.348486509128021,8.973769096915902
2025-01-01 13:48:00,44.77921112621122,42.41569762373177,1.209212332356807,44.56655914395134,28.081069625503535
2025-01-01 13:49:00,40.326116828338044,62.72812845647714,0.920922814114115,16.936007798897073,72.46371320677521
2025-01-01 13:50:00,43.05579577272449,28.894747103452463,0.7000868393215999,83.57977147129589,42.36799128885931
2025-01-01 13:51:00,21.439661641213377,57.362109583393185,0.8973241964101863,16.763481559202265,64.46761402858274
2025-01-01 13:52:00,44.87784873592595,46.01367880319503,0.9738689192251598,23.644571105689696,67.6866793759382
2025-01-01 13:53:00,22.994473847907127,25.38471319579093,0.23738795909755142,13.76855218563782,76.25001747492853
2025-01-01 13:54:00,20.004548542548257,62.6655974654109,0.369856436738501,63.37230288553304,28.678945850744054
2025-01-01 13:55:00,37.699709427376305,60.62187447367153,1.4828362972492433,45.33271963221246,42.10398745647847
2025-01-01 13:56:00,32.98347115340289,72.03034500916867,0.2740621415854541,51.45587869373674,21.284810320861677
2025-01-01 13:57:00,32.64245565423986,74.38407053063129,1.4952601363998141,86.24114938099686,63.63041432209584
2025-01-01 13:58:00,44.09144464904501,39.17646202343183,0.7249971366636102,73.2434248841603,72.27827383577606
2025-01-01 13:59:00,29.5569205642294,46.77097733601159,1.4402010624529644,28.294512089458472,26.93099140241835
2025-01-01 14:00:00,32.77176768455342,70.96629193548642,0.38734248832737217,30.78162533362565,72.06510445806823
2025-01-01 14:01:00,30.251109469755516,35.18029542393093,0.7013477421922624,97.41511877299928,16.525508251389613
2025-01-01 14:02:00,40.079470488063464,60.59212754840142,0.8416320820159839,75.86810582026027,69.36431879807967
2025-01-01 14:03:00,36.471695283758905,65.04868186392943,0.8596170573168943,90.78143720268365,31.26540535834706
2025-01-01 14:04:00,36.12638760032094,34.44986190470474,1.1991461235616534,17.044177417102304,49.399469393851845
2025-01-01 14:05:00,41.78284812030776,57.70816563417056,0.12891957816249783,91.19234541653421,58.6627765732217
2025-01-01 14:06:00,21.049821527259397,22.622581167318152,1.319165055880671,24.094596401220528,37.02362304237115
2025-01-01 14:07:00,25.890429012280354,64.95128208360993,0.44614311546646834,86.03098530558917,69.5027017647831
2025-01-01 14:08:00,39.05640843127166,28.29357924529636,0.8984286305946931,95.75885464773611,32.82293767042357
2025-01-01 14:09:00,29.41292822151001,33.77578090615442,0.3786802529388408,29.684979776878407,20.82813124359128
2025-01-01 14:10:00,41.29995202042955,32.996577197438725,0.18714923411318693,64.47227841877717,63.00947101258077
2025-01-01 14:11:00,34.721729701049526,66.3124528157052,1.163443608335871,77.15337501668023,66.83058500277073
2025-01-01 14:12:00,28.878711379551426,26.956834581928014,1.4154233649491297,84.6941463705334,73.92406273528584
2025-01-01 14:13:00,43.55705627962136,65.89879090010113,0.16353055228542718,28.463736370485908,41.07624561980167
2025-01-01 14:14:00,21.999098297258016,21.9008700051361,0.6001529774563832,43.25139612012998,75.41454536507673
2025-01-01 14:15:00,25.483765403399836,23.813551330190982,0.5454793144675595,55.70953261324245,28.868484489153076
2025-01-01 14:16:00,41.83110207396371,35.491507711877354,1.3225449169482248,53.92455784117558,25.523336532638357
2025-01-01 14:17:00,23.986608651817527,68.4084816830627,0.7019209105343535,22.778222635922454,31.976602431978893
2025-01-01 14:18:00,44.542833140799296,72.84563704003801,1.0534148969061279,97.7057303318807,61.16375508621217
2025-01-01 14:19:00,26.989395478386513,78.73408942593834,0.35204641180471186,59.821701945172634,42.16885880691945
2025-01-01 14:20:00,43.97482174905818,67.18955206744685,0.9098961568954627,41.451645412399614,61.05495424521105
2025-01-01 14:21:00,33.74865284735942,54.0282542957753,1.213514637529288,77.78211302061786,29.851449445145384
2025-01-01 14:22:00,22.90477040015637,34.44024574802599,1.4551042374556118,28.421413661908073,26.633672192488675
2025-01-01 14:23:00,22.852449521680857,26.80069529976859,1.2358245422411058,66.61074118111111,11.417661633927711
2025-01-01 14:24:00,36.8870232753211,73.71508420583696,1.0804430558249003,89.9016735640476,32.53221971321709
2025-01-01 14:25:00,24.774843136753717,67.60778884827405,0.5742160907164005,33.33649648016078,39.945824781755874
2025-01-01 14:26:00,33.15408475342693,75.338177890364,1.4279211517610917,78.25531484036098,18.368738154008796
2025-01-01 14:27:00,24.488304628654248,52.83201474495674,0.4047644924247136,14.392292628150077,9.60111249448192
2025-01-01 14:28:00,44.42621163607788,46.94622050373375,1.0929555921308067,72.48255467686263,16.7165083673063
2025-01-01 14:29:00,22.88321846721989,49.96732468763556,0.25307385140312033,37.77377051879327,72.04617878797526
2025-01-01 14:30:00,27.40864696464814,29.657105261593166,1.335307720035942,73.83400464608236,23.600664684876865
2025-01-01 14:31:00,30.67828073621075,36.563016271907756,1.4938930161895607,39.05077948127532,31.593226714255973
2025-01-01 14:32:00,36.97369183698632,34.134378901760336,1.141284308437978,43.83577533494134,69.89063221156913
2025-01-01 14:33:00,33.85402987486691,21.884784133360263,0.7980438884045576,54.72138812896374,7.315226185737118
2025-01-01 14:34:00,33.69581135395511,52.967252788017746,0.5560415117667376,63.47551638702943,45.05212761475822
2025-01-01 14:35:00,43.5069401510321,64.72914715702396,1.2049980793876252,22.55077783164234,62.260515626103306
2025-01-01 14:36:00,43.28610361789694,60.58505585304489,1.4961455335974532,60.29616953793991,65.3622298944239
2025-01-01 14:37:00,40.02036548338966,78.25948614151315,0.6881932495273969,24.575463700507242,26.523712030104384
2025-01-01 14:38:00,37.56899154541583,69.96674539816863,0.1024083800238847,64.92465639001281,19.357022113271526
2025-01-01 14:39:00,44.966965577775035,41.8897569283195,0.7727553036067089,65.81332245592874,54.9362625298498
2025-01-01 14:40:00,42.24835077570104,76.3016566673951,1.3373109989742762,15.930225273341051,29.196360914708126
2025-01-01 14:41:00,32.90572296418502,77.21584497786698,0.41402605521031033,34.51801925484597,64.39911691758526
2025-01-01 14:42:00,23.29981915424627,38.06405275080819,1.3695456196519669,43.171713022422466,35.18294248063345
2025-01-01 14:43:00,27.214949615422018,37.393835991165275,0.8161818364376618,71.98731200570433,16.3288388239266
2025-01-01 14:44:00,22.067114287569847,41.52145298156194,0.9145182526356196,30.241591486892773,33.00611857864844
2025-01-01 14:45:00,22.148769549095576,68.53594055370178,0.7904463810948679,42.92340024034094,53.13449854338864
2025-01-01 14:46:00,44.059892900605206,28.18910918527651,0.41267997804389145,23.28369074653477,60.802355967224656
2025-01-01 14:47:00,35.98980173070213,29.45051911533941,1.132813319702349,89.47446178559144,21.501975228079655
2025-01-01 14:48:00,38.14934342879199,41.551746345888375,0.11485961863403327,50.865210775157855,19.64102380761311
2025-01-01 14:49:00,38.412320443532764,59.7503002221621,0.138302753649871,22.514595895421145,12.486387249346755
2025-01-01 14:50:00,24.766469869905436,46.459686101937635,1.4278421157693169,18.32541974418724,30.628404218794948
2025-01-01 14:51:00,41.71375627055956,31.052828237643045,0.6371150655150262,24.8056995512477,70.42049671512771
2025-01-01 14:52:00,32.762272532078725,33.33466630465114,0.5534499959638232,50.10955442570493,8.874819993058395
2025-01-01 14:53:00,36.08714794316015,54.81733541868151,0.8270899659223355,44.99705576841057,59.79736703592776
2025-01-01 14:54:00,24.58503659216185,59.32362483408738,0.7736837583306254,44.86584777760222,11.40260477016498
2025-01-01 14:55:00,39.78656527430891,28.893516203411348,0.5408841837635716,74.60284000045912,48.525725500976456
2025-01-01 14:56:00,29.60546988759546,25.174956036854788,0.5806268646214507,63.71087566321971,37.940244653283
2025-01-01 14:57:00,30.769523653679798,50.917180327853444,0.3525521012561942,76.53575423976098,9.698123549128022
2025-01-01 14:58:00,37.482311338364,68.07282875116206,0.6032341634314868,52.06210439603282,60.00453849507102
2025-01-01 14:59:00,31.744231171006334,57.556878932375504,0.42255876780177726,22.138455601016638,65.21296190050728
2025-01-01 15:00:00,35.71479119657693,66.1082185828389,0.2487741967601696,54.47710645027966,27.669691800484344
2025-01-01 15:01:00,38.44011866242426,64.08786160178346,0.39099900660730025,54.14750233829687,33.03850104592771
2025-01-01 15:02:00,38.317134659160324,61.51813970054999,1.3400142339068517,65.02068210844497,69.90579811898448
2025-01-01 15:03:00,38.81825177282235,50.98703563754698,0.7244000261106744,83.95746619770668,43.153755159156944
2025-01-01 15:04:00,35.835774142835206,37.807720484834235,0.9094426855169462,14.438701346161505,34.995576794357774
2025-01-01 15:05:00,36.364210393832835,46.76173044733718,1.4694233930377703,73.06097627230005,27.325058918095607
2025-01-01 15:06:00,38.14862037180893,31.937237358966165,0.6370870695485352,79.12475294664303,76.30624594035432
2025-01-01 15:07:00,38.824680027558884,37.6995791068164,0.28626315390628393,39.38282914846299,36.18954725328376
2025-01-01 15:08:00,27.354765491873213,28.492016154560254,0.5375206623868076,19.88390596808153,22.94037074509389
2025-01-01 15:09:00,33.49786661147717,31.837332776994202,0.6234052211241919,22.83920202846924,69.20769213710041
2025-01-01 15:10:00,20.45728336794842,24.190636681614812,0.40881358607345475,11.19806899854787,76.21375547568836
2025-01-01 15:11:00,35.27132452171213,72.35748904148709,1.014636879843652,25.89910084914218,42.82870596494483
2025-01-01 15:12:00,40.027497725997904,54.23728381425535,0.250000741074495,43.62305076612575,45.05679349045487
2025-01-01 15:13:00,24.447193315659028,71.13316639451318,1.0305663118941981,60.162162340307944,36.64672982118188
2025-01-01 15:14:00,44.32263477129605,74.33054824876383,0.24103112159941417,77.20443929994481,19.169670048784088
2025-01-01 15:15:00,28.49593648673065,23.14617187187878,0.27103100649920236,60.80970221600705,29.16006357462083
2025-01-01 15:16:00,37.78083109573521,27.666269201272662,1.0234046918772453,21.71992490464242,31.15584445584262
2025-01-01 15:17:00,38.00876870060631,23.6888938808726,1.0990122697747426,69.34506820316955,56.855854724540656
2025-01-01 15:18:00,31.965931310430964,57.73744348794354,1.0733271578621106,28.716611012739694,13.395170448015168
2025-01-01 15:19:00,21.549163059372894,23.729218215652562,0.773342246685258,89.75132091010009,13.65385520173428
2025-01-01 15:20:00,21.416237186515655,66.88170180396887,1.3327197407557634,34.404066362042016,68.60711452937304
2025-01-01 15:21:00,41.512403940729094,46.54507054943193,0.8659019572556489,22.860093371666675,37.012198935975384
2025-01-01 15:22:00,37.866559183749104,76.71247671796546,0.9803242076744138,68.21084784590877,10.204950906868316
2025-01-01 15:23:00,33.60881767248901,49.564694323564645,0.45284208824717453,97.74629978805177,27.799087707717536
2025-01-01 15:24:00,26.018399551998378,55.192345811544456,0.16041591372068398,65.62238960018595,75.8231939356461
2025-01-01 15:25:00,23.977203556186453,74.55700191787352,1.3134170051753866,15.088528660923267,58.2606284397324
2025-01-01 15:26:00,30.61565379145192,51.65693797336888,1.2517474942725832,11.968451478179995,32.165414500860535
2025-01-01 15:27:00,41.224096911734875,22.93725220560537,0.4379584987836126,50.410918040405434,40.03705449756483
2025-01-01 15:28:00,34.73411643800775,39.837433407143514,0.9184906051553906,66.46964471418895,69.11422161694345
2025-01-01 15:29:00,35.41538559850543,39.250194226668,1.3762818218897164,53.919916456774864,25.95693828935103
2025-01-01 15:30:00,33.08224794324563,59.0530040321726,1.203854233854051,24.1261563022984,36.81444006211711
2025-01-01 15:31:00,42.09254259568999,23.43246975741601,0.49816648083413917,77.0583010642291,30.307882656583995
2025-01-01 15:32:00,29.076627767892024,56.518651836296094,1.1291684783791158,84.3983660549871,11.070862937484208
2025-01-01 15:33:00,39.33942318365786,43.698459782485216,1.1171505827859698,54.653563419216646,77.33888625906607
2025-01-01 15:34:00,31.33649091191799,42.51270923762958,0.8278625665277093,71.8444201952928,49.40808898979347
2025-01-01 15:35:00,25.833131872701493,40.36712954374492,0.33982393630227836,34.67375501172148,69.22181451771354
2025-01-01 15:36:00,34.20415680714401,36.53733333777504,0.21614225661930703,82.66703702613458,35.02736383489119
2025-01-01 15:37:00,38.54365572937182,62.0055390765572,0.3230496407782587,21.959613608406606,76.79736749068819
2025-01-01 15:38:00,29.45129984647776,44.49245581088179,0.40998069489039535,77.20162414756483,23.6293219903995
2025-01-01 15:39:00,39.05061140452298,79.25833725636137,1.1696933486097965,90.92310610157092,67.83634116715723
2025-01-01 15:40:00,24.688931897770416,61.242738901096295,0.5076457076031815,51.04955298033708,42.65483096767267
2025-01-01 15:41:00,23.31460585850104,27.051119647355666,0.8379468571350304,41.273245089310656,35.63956867745557
2025-01-01 15:42:00,42.62684441727732,32.3311742970675,0.3427141494578459,58.198154037837185,12.24009892505882
2025-01-01 15:43:00,29.98415691013968,60.907262406581616,1.4762928122802377,11.239653266478646,31.70394788879344
2025-01-01 15:44:00,31.410186302922853,36.978344028001175,1.4349964910549673,66.51012878939906,49.17597226431655
2025-01-01 15:45:00,20.699499330078872,39.36221816806553,0.21304921532245844,38.38369064190415,21.43560882762138
2025-01-01 15:46:00,33.04680981343243,53.946891673697706,0.7120945849238115,91.29269063620897,61.455608898123614
2025-01-01 15:47:00,21.72646147738188,31.660305553326708,0.6474406209443749,39.717664613522125,73.29341972268504
2025-01-01 15:48:00,24.419111264053047,62.16208929631749,0.1281051830347096,51.216335880221855,69.65213925706894
2025-01-01 15:49:00,32.2790437426266,33.72794014424363,1.1538395599675777,73.89491666027868,65.06611020928193
2025-01-01 15:50:00,38.2530358960085,38.26757557465955,1.0784074251373537,74.17685229851557,62.81195802740563
2025-01-01 15:51:00,30.87630513515223,34.8583713800637,0.6826732890720029,89.53935285939043,37.05827353038343
2025-01-01 15:52:00,31.969665041462918,71.67325728758831,0.50996663505953,48.46675489888345,72.22222330224525
2025-01-01 15:53:00,29.581021719529762,62.49599423787975,1.0150981353130226,37.01803329175969,67.00451804280263
2025-01-01 15:54:00,40.095716531669936,42.900783356190125,1.1516200350049002,71.84183840028314,28.34739760238607
2025-01-01 15:55:00,31.055345822484885,31.641696395576556,0.9236385067246002,77.33902944964831,35.59310564245092
2025-01-01 15:56:00,40.04570915790405,45.96244984871906,0.6520545130918076,80.29271522580216,26.439619546908357
2025-01-01 15:57:00,33.28695056820869,40.62527270223754,1.0358290360111815,29.613713904348298,68.85918752961751
2025-01-01 15:58:00,44.71549311583597,65.54462049487883,0.4852257933417248,78.30785473198235,14.707711101808489
2025-01-01 15:59:00,26.16743180990316,33.105726849169514,0.43666735061602047,66.7501673087061,42.555418375361015
